,time,mcv2,prevalence,new_infections,susceptible,infected,recovered,exposed,cum_infections
3033,2031.4166666666563,84%,0.000687167153410067,0.0,1192.0,4.0,4625.0,5.0,5.0
3034,2031.4999999999895,84%,0.000858074480864939,1.0,1201.0,5.0,4622.0,4.0,6.0
3035,2031.5833333333228,84%,0.0008566044200788076,0.0,1211.0,5.0,4622.0,4.0,6.0
3036,2031.666666666656,84%,0.000855431993156544,0.0,1220.0,5.0,4621.0,4.0,6.0
3037,2031.7499999999893,84%,0.0008542627712284299,0.0,1230.0,5.0,4619.0,4.0,6.0
3038,2031.8333333333226,84%,0.0008528057308545113,0.0,1240.0,5.0,4619.0,4.0,6.0
3039,2031.9166666666558,84%,0.0008517887563884157,0.0,1249.0,5.0,4617.0,4.0,6.0
3040,2031.999999999989,84%,0.0008509189925119128,0.0,1258.0,5.0,4614.0,4.0,6.0
3041,2032.0833333333223,84%,0.0008494733265375467,0.0,1268.0,5.0,4614.0,4.0,6.0
3042,2032.1666666666556,84%,0.0008490405841399219,0.0,1278.0,5.0,4607.0,4.0,6.0
3043,2032.2499999999889,84%,0.0008478887569950823,0.0,1288.0,5.0,4605.0,4.0,6.0
3044,2032.3333333333221,84%,0.000846740050804403,0.0,1297.0,5.0,4603.0,5.0,6.0
3045,2032.4166666666554,84%,0.0008465966813410091,0.0,1304.0,5.0,4597.0,5.0,6.0
3046,2032.4999999999886,84%,0.0008457374830852503,0.0,1313.0,5.0,4594.0,5.0,6.0
3047,2032.583333333322,84%,0.0008448800270361609,0.0,1321.0,5.0,4592.0,5.0,6.0
3048,2032.6666666666551,84%,0.0008440243079000675,0.0,1330.0,5.0,4589.0,5.0,6.0
3049,2032.7499999999884,84%,0.0008428860418071476,0.0,1339.0,5.0,4588.0,5.0,6.0
3050,2032.8333333333217,84%,0.0008421761832575374,0.0,1348.0,5.0,4584.0,5.0,6.0
3051,2032.916666666655,84%,0.0008409014463504877,0.0,1358.0,5.0,4583.0,5.0,6.0
3052,2032.9999999999882,84%,0.0008396305625524769,0.0,1368.0,5.0,4582.0,5.0,6.0
3053,2033.0833333333214,84%,0.0008385041086701325,0.0,1378.0,5.0,4580.0,5.0,6.0
3054,2033.1666666666547,84%,0.0008373806732540613,0.0,1387.0,5.0,4579.0,5.0,6.0
3055,2033.249999999988,84%,0.0008368200836820083,0.0,1393.0,5.0,4577.0,5.0,6.0
3056,2033.3333333333212,84%,0.0008358408559010365,0.0,1402.0,5.0,4575.0,5.0,6.0
3057,2033.4166666666545,84%,0.0008350033400133601,0.0,1410.0,5.0,4573.0,5.0,6.0
3058,2033.4999999999877,84%,0.0008336112037345782,0.0,1420.0,5.0,4573.0,5.0,6.0
3059,2033.583333333321,84%,0.0008326394671107411,0.0,1429.0,5.0,4571.0,5.0,6.0
3060,2033.6666666666542,84%,0.0008315316813570597,0.0,1438.0,5.0,4570.0,5.0,6.0
3061,2033.7499999999875,84%,0.0008302889405513118,0.0,1448.0,5.0,4569.0,5.0,6.0
3062,2033.8333333333208,84%,0.0008289124668435014,0.0,1458.0,5.0,4569.0,5.0,6.0
3063,2033.916666666654,84%,0.0008280887711162637,0.0,1467.0,5.0,4566.0,5.0,6.0
3064,2033.9999999999873,84%,0.0008272667107875579,0.0,1476.0,5.0,4563.0,5.0,6.0
3065,2034.0833333333205,84%,0.0008264462809917355,0.0,1485.0,5.0,4560.0,5.0,6.0
3066,2034.1666666666538,84%,0.0008257638315441783,0.0,1492.0,5.0,4558.0,5.0,6.0
3067,2034.249999999987,84%,0.0008248102936324645,0.0,1502.0,5.0,4555.0,5.0,6.0
3068,2034.3333333333203,84%,0.0008238589553468446,0.0,1510.0,5.0,4554.0,5.0,6.0
3069,2034.4166666666536,84%,0.0008227743952608195,0.0,1520.0,5.0,4552.0,5.0,6.0
3070,2034.4999999999868,84%,0.0008216926869350862,0.0,1530.0,5.0,4550.0,5.0,6.0
3071,2034.58333333332,84%,0.0008206138191367143,0.0,1540.0,5.0,4548.0,5.0,6.0
3072,2034.6666666666533,84%,0.0008204791598293403,0.0,1547.0,5.0,4542.0,5.0,6.0
3073,2034.7499999999866,84%,0.0008202099737532808,0.0,1554.0,5.0,4537.0,5.0,6.0
3074,2034.8333333333198,84%,0.00081913499344692,0.0,1564.0,5.0,4535.0,5.0,6.0
3075,2034.916666666653,84%,0.0008177952240758914,0.0,1574.0,5.0,4535.0,5.0,6.0
3076,2034.9999999999864,84%,0.0008173941474579042,0.0,1582.0,5.0,4530.0,5.0,6.0
3077,2035.0833333333196,84%,0.0008165931732810714,0.0,1591.0,5.0,4526.0,6.0,6.0
3078,2035.1666666666529,84%,0.0008157937673356176,0.0,1600.0,5.0,4523.0,6.0,6.0
3079,2035.2499999999861,84%,0.0008151287903488751,0.0,1608.0,5.0,4520.0,6.0,6.0
3080,2035.3333333333194,84%,0.0008140670791273201,0.0,1618.0,5.0,4518.0,6.0,6.0
3081,2035.4166666666526,84%,0.0008130081300813008,0.0,1628.0,5.0,4516.0,6.0,6.0
3082,2035.499999999986,84%,0.0006498781478472786,0.0,1636.0,4.0,4513.0,6.0,6.0
3083,2035.5833333333192,84%,0.0006492452523940919,0.0,1645.0,4.0,4510.0,6.0,6.0
3084,2035.6666666666524,84%,0.0006482982171799027,0.0,1654.0,4.0,4510.0,6.0,6.0
3085,2035.7499999999857,84%,0.0006472491909385113,0.0,1664.0,4.0,4510.0,6.0,6.0
3086,2035.833333333319,84%,0.0006463079657456778,0.0,1673.0,4.0,4510.0,6.0,6.0
3087,2035.9166666666522,84%,0.0006455777921239509,0.0,1683.0,4.0,4507.0,6.0,6.0
3088,2035.9999999999854,84%,0.0006449532408900354,0.0,1693.0,4.0,4503.0,6.0,6.0
3089,2036.0833333333187,84%,0.0006443298969072165,0.0,1703.0,4.0,4499.0,6.0,6.0
3090,2036.166666666652,84%,0.0006433971368827409,0.0,1713.0,4.0,4498.0,6.0,6.0
3091,2036.2499999999852,84%,0.000642570281124498,0.0,1723.0,4.0,4496.0,6.0,6.0
3092,2036.3333333333185,84%,0.0006420545746388443,0.0,1732.0,4.0,4492.0,6.0,6.0
3093,2036.4166666666517,84%,0.000641333974667308,0.0,1740.0,4.0,4491.0,6.0,6.0
3094,2036.499999999985,84%,0.0006404098623118795,0.0,1750.0,4.0,4490.0,6.0,6.0
3095,2036.5833333333183,84%,0.00064,0.0,1759.0,4.0,4485.0,6.0,6.0
3096,2036.6666666666515,84%,0.0006390797251957181,0.0,1768.0,4.0,4485.0,6.0,6.0
3097,2036.7499999999848,84%,0.0006384676775738228,0.0,1776.0,4.0,4483.0,6.0,6.0
3098,2036.833333333318,84%,0.0006377551020408163,0.0,1786.0,4.0,4480.0,6.0,6.0
3099,2036.9166666666513,84%,0.000795924864692773,1.0,1796.0,5.0,4480.0,5.0,7.0
3100,2036.9999999999845,84%,0.000794912559618442,0.0,1805.0,5.0,4479.0,5.0,7.0
3101,2037.0833333333178,84%,0.0007937767899666614,0.0,1815.0,5.0,4478.0,5.0,7.0
3102,2037.166666666651,84%,0.0007930214115781126,0.0,1824.0,5.0,4474.0,6.0,7.0
3103,2037.2499999999843,84%,0.0009502692429521698,1.0,1835.0,6.0,4472.0,5.0,8.0
3104,2037.3333333333176,84%,0.0009487666034155598,0.0,1845.0,6.0,4472.0,5.0,8.0
3105,2037.4166666666508,84%,0.0009478672985781991,0.0,1854.0,6.0,4469.0,5.0,8.0
3106,2037.499999999984,84%,0.0009466708740927738,0.0,1863.0,6.0,4468.0,5.0,8.0
3107,2037.5833333333173,84%,0.000946073793755913,0.0,1873.0,6.0,4462.0,5.0,8.0
3108,2037.6666666666506,84%,0.0007872775940796725,0.0,1884.0,5.0,4460.0,5.0,8.0
3109,2037.7499999999839,84%,0.0007864108210128972,0.0,1894.0,5.0,4457.0,5.0,8.0
3110,2037.8333333333171,84%,0.0007855459544383347,0.0,1905.0,5.0,4453.0,5.0,8.0
3111,2037.9166666666504,84%,0.0007845598619174643,0.0,1915.0,5.0,4451.0,5.0,8.0
3112,2037.9999999999836,84%,0.0009405862987929142,1.0,1926.0,6.0,4446.0,4.0,9.0
3113,2038.083333333317,84%,0.0009391141023634372,0.0,1937.0,6.0,4445.0,4.0,9.0
3114,2038.1666666666501,84%,0.0009388202159286497,0.0,1944.0,6.0,4440.0,4.0,9.0
3115,2038.2499999999834,84%,0.0009375,0.0,1954.0,6.0,4438.0,5.0,9.0
3116,2038.3333333333167,84%,0.0009363295880149813,0.0,1964.0,6.0,4436.0,5.0,9.0
3117,2038.41666666665,84%,0.0009354536950420954,0.0,1974.0,6.0,4432.0,5.0,9.0
3118,2038.4999999999832,84%,0.0009341429238673517,0.0,1984.0,6.0,4431.0,5.0,9.0
3119,2038.5833333333164,84%,0.0009329808738920852,0.0,1994.0,6.0,4429.0,5.0,9.0
3120,2038.6666666666497,84%,0.0009316770186335404,0.0,2004.0,6.0,4428.0,5.0,9.0
3121,2038.749999999983,84%,0.0009305210918114144,0.0,2014.0,6.0,4426.0,5.0,9.0
3122,2038.8333333333162,84%,0.0009295120061967467,0.0,2024.0,6.0,4423.0,5.0,9.0
3123,2038.9166666666495,84%,0.0009279307145066501,0.0,2035.0,6.0,4423.0,5.0,9.0
3124,2038.9999999999827,84%,0.0009266409266409266,0.0,2046.0,6.0,4421.0,5.0,9.0
3125,2039.083333333316,84%,0.0009257830581700355,0.0,2053.0,6.0,4420.0,5.0,9.0
3126,2039.1666666666492,84%,0.0007707723138584862,0.0,2064.0,5.0,4415.0,5.0,9.0
3127,2039.2499999999825,84%,0.000769704433497537,0.0,2073.0,5.0,4414.0,6.0,9.0
3128,2039.3333333333157,84%,0.0007687576875768758,0.0,2083.0,5.0,4412.0,6.0,9.0
3129,2039.416666666649,84%,0.0009216589861751152,1.0,2091.0,6.0,4410.0,5.0,10.0
3130,2039.4999999999823,84%,0.0009205277692543725,0.0,2100.0,6.0,4408.0,6.0,10.0
3131,2039.5833333333155,84%,0.0009196811771919068,0.0,2111.0,6.0,4403.0,6.0,10.0
3132,2039.6666666666488,84%,0.000765814060346148,0.0,2120.0,5.0,4399.0,6.0,10.0
3133,2039.749999999982,84%,0.0007648768548263729,0.0,2131.0,5.0,4396.0,6.0,10.0
3134,2039.8333333333153,84%,0.0007635919364691509,0.0,2142.0,5.0,4396.0,6.0,10.0
3135,2039.9166666666486,84%,0.0007627765064836003,0.0,2153.0,5.0,4392.0,6.0,10.0
3136,2039.9999999999818,84%,0.0007618467164406522,0.0,2163.0,5.0,4390.0,6.0,10.0
3137,2040.083333333315,84%,0.00076103500761035,0.0,2174.0,5.0,4386.0,6.0,10.0
3138,2040.1666666666483,84%,0.0007599939200486396,0.0,2183.0,5.0,4386.0,6.0,10.0
3139,2040.2499999999816,84%,0.0007590708972218005,0.0,2194.0,5.0,4383.0,6.0,10.0
3140,2040.3333333333148,84%,0.0007583801001061733,0.0,2202.0,5.0,4381.0,6.0,10.0
3141,2040.416666666648,84%,0.0007580351728320194,0.0,2209.0,5.0,4377.0,6.0,10.0
3142,2040.4999999999814,84%,0.0007567731194187983,0.0,2220.0,5.0,4377.0,6.0,10.0
3143,2040.5833333333146,84%,0.0007562008469449486,0.0,2230.0,5.0,4372.0,6.0,10.0
3144,2040.6666666666479,84%,0.0007551729346020238,0.0,2240.0,5.0,4371.0,6.0,10.0
3145,2040.7499999999811,84%,0.0007543753771876886,0.0,2251.0,5.0,4367.0,6.0,10.0
3146,2040.8333333333144,84%,0.0007532389273877674,0.0,2262.0,5.0,4366.0,6.0,10.0
3147,2040.9166666666476,84%,0.0007525586995785671,0.0,2273.0,5.0,4361.0,6.0,10.0
3148,2040.999999999981,84%,0.0006013229104028864,0.0,2283.0,4.0,4359.0,6.0,10.0
3149,2041.0833333333142,84%,0.0006006006006006006,0.0,2293.0,4.0,4357.0,6.0,10.0
3150,2041.1666666666474,84%,0.0006000600060006001,0.0,2301.0,4.0,4355.0,6.0,10.0
3151,2041.2499999999807,84%,0.000599790073474284,0.0,2307.0,4.0,4352.0,6.0,10.0
3152,2041.333333333314,84%,0.0005989817310572028,0.0,2318.0,4.0,4350.0,6.0,10.0
3153,2041.4166666666472,84%,0.000598175564528189,0.0,2327.0,4.0,4350.0,6.0,10.0
3154,2041.4999999999804,84%,0.000597460791635549,0.0,2338.0,4.0,4347.0,6.0,10.0
3155,2041.5833333333137,84%,0.0005967477248992988,0.0,2349.0,4.0,4344.0,6.0,10.0
3156,2041.666666666647,84%,0.0005961251862891207,0.0,2359.0,4.0,4341.0,6.0,10.0
3157,2041.7499999999802,84%,0.0005954153021732659,0.0,2369.0,4.0,4338.0,7.0,10.0
3158,2041.8333333333135,84%,0.0005947955390334573,0.0,2378.0,4.0,4336.0,7.0,10.0
3159,2041.9166666666467,84%,0.0005939123979213066,0.0,2389.0,4.0,4335.0,7.0,10.0
3160,2041.99999999998,84%,0.0005931198102016608,0.0,2399.0,4.0,4333.0,8.0,10.0
3161,2042.0833333333132,84%,0.0005921539600296077,0.0,2410.0,4.0,4333.0,8.0,10.0
3162,2042.1666666666465,84%,0.0007390983000739098,1.0,2421.0,5.0,4332.0,7.0,11.0
3163,2042.2499999999798,84%,0.0007381163271331562,0.0,2432.0,5.0,4330.0,7.0,11.0
3164,2042.333333333313,84%,0.000737354372511429,0.0,2441.0,5.0,4328.0,7.0,11.0
3165,2042.4166666666463,84%,0.0007362685907819172,0.0,2451.0,5.0,4328.0,7.0,11.0
3166,2042.4999999999795,84%,0.0007354022650389764,0.0,2461.0,5.0,4326.0,7.0,11.0
3167,2042.5833333333128,84%,0.0007345379756133392,0.0,2472.0,5.0,4323.0,7.0,11.0
3168,2042.666666666646,84%,0.0007337833871441151,0.0,2482.0,5.0,4320.0,7.0,11.0
3169,2042.7499999999793,84%,0.000732922896511287,0.0,2492.0,5.0,4318.0,7.0,11.0
3170,2042.8333333333126,84%,0.0007326007326007326,0.0,2501.0,5.0,4312.0,7.0,11.0
3171,2042.9166666666458,84%,0.0007320644216691069,0.0,2509.0,5.0,4309.0,7.0,11.0
3172,2042.999999999979,84%,0.0007309941520467836,0.0,2520.0,5.0,4308.0,7.0,11.0
3173,2043.0833333333123,84%,0.00072992700729927,0.0,2530.0,5.0,4308.0,7.0,11.0
3174,2043.1666666666456,84%,0.0007292882147024504,0.0,2537.0,5.0,4307.0,7.0,11.0
3175,2043.2499999999789,84%,0.0007284382284382285,0.0,2548.0,5.0,4304.0,7.0,11.0
3176,2043.333333333312,84%,0.0007276961141027507,0.0,2558.0,5.0,4301.0,7.0,11.0
3177,2043.4166666666454,84%,0.0007265329845975008,0.0,2569.0,5.0,4301.0,7.0,11.0
3178,2043.4999999999786,84%,0.0007257947452460444,0.0,2580.0,5.0,4297.0,7.0,11.0
3179,2043.5833333333119,84%,0.0007248477819657872,0.0,2592.0,5.0,4294.0,7.0,11.0
3180,2043.6666666666451,84%,0.0007240081088908196,0.0,2604.0,5.0,4290.0,7.0,11.0
3181,2043.7499999999784,84%,0.0007228567297961544,0.0,2616.0,5.0,4289.0,7.0,11.0
3182,2043.8333333333117,84%,0.0007222302470027445,0.0,2625.0,5.0,4286.0,7.0,11.0
3183,2043.916666666645,84%,0.0007209805335255948,0.0,2637.0,5.0,4286.0,7.0,11.0
3184,2043.9999999999782,84%,0.0007198387561186294,0.0,2647.0,5.0,4286.0,8.0,11.0
3185,2044.0833333333114,84%,0.0005752085130859936,0.0,2658.0,4.0,4284.0,8.0,11.0
3186,2044.1666666666447,84%,0.0005744650294413328,0.0,2668.0,4.0,4283.0,8.0,11.0
3187,2044.249999999978,84%,0.000573641187437258,0.0,2680.0,4.0,4281.0,8.0,11.0
3188,2044.3333333333112,84%,0.0005729838132072769,0.0,2689.0,4.0,4280.0,8.0,11.0
3189,2044.4166666666445,84%,0.0005724917704308,0.0,2698.0,4.0,4277.0,8.0,11.0
3190,2044.4999999999777,84%,0.000429000429000429,0.0,2709.0,3.0,4273.0,8.0,11.0
3191,2044.583333333311,84%,0.0004288164665523156,0.0,2717.0,3.0,4267.0,9.0,11.0
3192,2044.6666666666442,84%,0.00042832667047401483,0.0,2726.0,3.0,4266.0,9.0,11.0
3193,2044.7499999999775,84%,0.00042777698559817484,0.0,2737.0,3.0,4264.0,9.0,11.0
3194,2044.8333333333107,84%,0.00042716787697565144,0.0,2748.0,3.0,4263.0,9.0,11.0
3195,2044.916666666644,84%,0.0004267425320056899,0.0,2758.0,3.0,4260.0,9.0,11.0
3196,2044.9999999999773,84%,0.00042625745950554135,0.0,2769.0,3.0,4257.0,9.0,11.0
3197,2045.0833333333105,84%,0.0004257130693912303,0.0,2778.0,3.0,4257.0,9.0,11.0
3198,2045.1666666666438,84%,0.0004250495891187305,0.0,2790.0,3.0,4256.0,9.0,11.0
3199,2045.249999999977,84%,0.0004246284501061571,0.0,2799.0,3.0,4254.0,9.0,11.0
3200,2045.3333333333103,84%,0.00042414816909373674,0.0,2809.0,3.0,4252.0,9.0,11.0
3201,2045.4166666666436,84%,0.00042354934349851756,0.0,2820.0,3.0,4251.0,9.0,11.0
3202,2045.4999999999768,84%,0.0005641748942172073,1.0,2830.0,4.0,4248.0,8.0,12.0
3203,2045.58333333331,84%,0.0005633802816901409,0.0,2840.0,4.0,4248.0,8.0,12.0
3204,2045.6666666666433,84%,0.0005627462014631402,0.0,2850.0,4.0,4246.0,8.0,12.0
3205,2045.7499999999766,84%,0.0005620345651257552,0.0,2860.0,4.0,4245.0,8.0,12.0
3206,2045.8333333333098,84%,0.0005611672278338945,0.0,2872.0,4.0,4244.0,8.0,12.0
3207,2045.916666666643,84%,0.0005607738679377541,0.0,2881.0,4.0,4240.0,8.0,12.0
3208,2045.9999999999764,84%,0.0004201092283993838,0.0,2891.0,3.0,4239.0,8.0,12.0
3209,2046.0833333333096,84%,0.0005595188138201147,1.0,2902.0,4.0,4236.0,7.0,13.0
3210,2046.1666666666429,84%,0.0005588933910856504,0.0,2912.0,4.0,4234.0,7.0,13.0
3211,2046.2499999999761,84%,0.0005583472920156337,0.0,2922.0,4.0,4231.0,7.0,13.0
3212,2046.3333333333094,84%,0.0005576467307960407,0.0,2933.0,4.0,4229.0,7.0,13.0
3213,2046.4166666666426,84%,0.000556947925368978,0.0,2943.0,4.0,4228.0,7.0,13.0
3214,2046.499999999976,84%,0.0005567153792623522,0.0,2951.0,4.0,4223.0,7.0,13.0
3215,2046.5833333333092,84%,0.0005561735261401557,0.0,2962.0,4.0,4219.0,7.0,13.0
3216,2046.6666666666424,84%,0.0005555555555555556,0.0,2972.0,4.0,4217.0,7.0,13.0
3217,2046.7499999999757,84%,0.000554708084870337,0.0,2983.0,4.0,4217.0,7.0,13.0
3218,2046.833333333309,84%,0.0005541701302299807,0.0,2993.0,4.0,4214.0,7.0,13.0
3219,2046.9166666666422,84%,0.0005535566011624688,0.0,3002.0,4.0,4213.0,7.0,13.0
3220,2046.9999999999754,84%,0.0005526388505111909,0.0,3014.0,4.0,4213.0,7.0,13.0
3221,2047.0833333333087,84%,0.00041419301394449815,0.0,3022.0,3.0,4211.0,7.0,13.0
3222,2047.166666666642,84%,0.00041379310344827585,0.0,3033.0,3.0,4207.0,7.0,13.0
3223,2047.2499999999752,84%,0.0004131093362709997,0.0,3045.0,3.0,4207.0,7.0,13.0
3224,2047.3333333333085,84%,0.0004127115146512588,0.0,3054.0,3.0,4205.0,7.0,13.0
3225,2047.4166666666417,84%,0.0004121445253468883,0.0,3065.0,3.0,4204.0,7.0,13.0
3226,2047.499999999975,84%,0.000411635565312843,0.0,3076.0,3.0,4202.0,7.0,13.0
3227,2047.5833333333082,84%,0.00041124057573680605,0.0,3086.0,3.0,4199.0,7.0,13.0
3228,2047.6666666666415,84%,0.0004107900862659181,0.0,3095.0,3.0,4198.0,7.0,13.0
3229,2047.7499999999748,84%,0.00041022836045398605,0.0,3106.0,3.0,4197.0,7.0,13.0
3230,2047.833333333308,84%,0.00040961223375204805,0.0,3117.0,3.0,4197.0,7.0,13.0
3231,2047.9166666666413,84%,0.000409109504977499,0.0,3127.0,3.0,4196.0,7.0,13.0
3232,2047.9999999999745,84%,0.0004084411164057182,0.0,3139.0,3.0,4196.0,7.0,13.0
3233,2048.0833333333076,84%,0.0004081077404434771,0.0,3147.0,3.0,4194.0,7.0,13.0
3234,2048.166666666641,84%,0.00040766408479412964,0.0,3158.0,3.0,4191.0,7.0,13.0
3235,2048.2499999999745,84%,0.000407000407000407,0.0,3170.0,3.0,4191.0,7.0,13.0
3236,2048.3333333333076,84%,0.0004065040650406504,0.0,3180.0,3.0,4190.0,7.0,13.0
3237,2048.4166666666406,84%,0.00040622884224779957,0.0,3189.0,3.0,4186.0,7.0,13.0
3238,2048.499999999974,84%,0.0004060089321965083,0.0,3198.0,3.0,4181.0,7.0,13.0
3239,2048.5833333333076,84%,0.00040551500405515005,0.0,3209.0,3.0,4179.0,7.0,13.0
3240,2048.6666666666406,84%,0.0005401755570560432,1.0,3220.0,4.0,4175.0,6.0,14.0
3241,2048.7499999999736,84%,0.0006746727836999055,1.0,3230.0,5.0,4171.0,5.0,15.0
3242,2048.833333333307,84%,0.0006741270055278415,0.0,3239.0,5.0,4168.0,5.0,15.0
3243,2048.9166666666406,84%,0.0006734913793103449,0.0,3248.0,5.0,4166.0,5.0,15.0
3244,2048.9999999999736,84%,0.0006725854183481302,0.0,3259.0,5.0,4165.0,5.0,15.0
3245,2049.0833333333067,84%,0.0006721333512568893,0.0,3268.0,5.0,4161.0,5.0,15.0
3246,2049.16666666664,84%,0.0006714113065664026,0.0,3280.0,5.0,4157.0,5.0,15.0
3247,2049.2499999999736,84%,0.0006707807888382077,0.0,3290.0,5.0,4154.0,5.0,15.0
3248,2049.3333333333067,84%,0.0006699718611818304,0.0,3301.0,5.0,4152.0,5.0,15.0
