,time,mcv1,prevalence,new_infections,susceptible,infected,recovered,exposed,cum_infections
2656,2030.166667,74%,0.000524751,0,1022,3,4665,33,3
2657,2030.25,74%,0.000523926,0,1031,3,4664,34,3
2658,2030.333333,74%,0.000523378,0,1041,3,4660,34,3
2659,2030.416667,74%,0.000522557,0,1050,3,4659,35,3
2660,2030.5,74%,0.000521921,0,1059,3,4656,36,3
2661,2030.583333,74%,0.000695169,1,1069,4,4652,35,4
2662,2030.666667,74%,0.000694203,0,1078,4,4651,35,4
2663,2030.75,74%,0.000693481,0,1085,4,4648,37,4
2664,2030.833333,74%,0.000865801,1,1095,5,4645,36,5
2665,2030.916667,74%,0.000864603,0,1105,5,4643,36,5
2666,2031,74%,0.000864155,0,1113,5,4638,36,5
2667,2031.083333,74%,0.000863111,0,1123,5,4635,36,5
2668,2031.166667,74%,0.00086192,0,1129,5,4633,40,5
2669,2031.25,74%,0.00086103,0,1137,5,4631,40,5
2670,2031.333333,74%,0.000688113,0,1146,4,4627,41,5
2671,2031.416667,74%,0.000687167,0,1155,4,4625,42,5
2672,2031.5,74%,0.000858074,1,1164,5,4622,41,6
2673,2031.583333,74%,0.000856604,0,1173,5,4622,42,6
2674,2031.666667,74%,0.000855432,0,1181,5,4621,43,6
2675,2031.75,74%,0.000854263,0,1189,5,4619,45,6
2676,2031.833333,74%,0.000852806,0,1199,5,4619,45,6
2677,2031.916667,74%,0.000851789,0,1206,5,4617,47,6
2678,2032,74%,0.000850919,0,1213,5,4614,49,6
2679,2032.083333,74%,0.000849473,0,1222,5,4614,50,6
2680,2032.166667,74%,0.000849041,0,1232,5,4607,50,6
2681,2032.25,74%,0.000847889,0,1241,5,4605,51,6
2682,2032.333333,74%,0.00084674,0,1250,5,4603,52,6
2683,2032.416667,74%,0.000846597,0,1256,5,4597,53,6
2684,2032.5,74%,0.000845737,0,1264,5,4594,54,6
2685,2032.583333,74%,0.00084488,0,1269,5,4592,57,6
2686,2032.666667,74%,0.000844024,0,1275,5,4589,60,6
2687,2032.75,74%,0.000842886,0,1281,5,4588,63,6
2688,2032.833333,74%,0.000842176,0,1289,5,4584,64,6
2689,2032.916667,74%,0.000840901,0,1299,5,4583,64,6
2690,2033,74%,0.001007557,1,1308,6,4582,64,7
2691,2033.083333,74%,0.001006205,0,1318,6,4580,64,7
2692,2033.166667,74%,0.001004857,0,1325,6,4579,66,7
2693,2033.25,74%,0.001004184,0,1331,6,4577,66,7
2694,2033.333333,74%,0.001003009,0,1340,6,4575,66,7
2695,2033.416667,74%,0.001002004,0,1348,6,4573,66,7
2696,2033.5,74%,0.001000333,0,1354,6,4573,70,7
2697,2033.583333,74%,0.000999167,0,1362,6,4571,71,7
2698,2033.666667,74%,0.000997838,0,1368,6,4570,74,7
2699,2033.75,74%,0.000996347,0,1377,6,4569,75,7
2700,2033.833333,74%,0.000994695,0,1386,6,4569,76,7
2701,2033.916667,74%,0.000993707,0,1395,6,4566,76,7
